Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Pressure Units,Precipitable Water Units,Wind Speed Units,Version
NSRDB,156,-,-,-,18.200000762939453,-67.12999725341797,-4,51,-4,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,mbar,mm,m/s,unknown
Year,Month,Day,Hour,Minute,Wind Speed,GHI,Clearsky GHI
2017,6,12,2,5,3.9000000000000004,0,0
2017,6,12,2,10,3.9000000000000004,0,0
2017,6,12,2,15,3.9000000000000004,0,0
2017,6,12,2,20,3.9000000000000004,0,0
2017,6,12,2,25,3.9000000000000004,0,0
2017,6,12,2,30,3.9000000000000004,0,0
2017,6,12,2,35,3.9000000000000004,0,0
2017,6,12,2,40,3.9000000000000004,0,0
2017,6,12,2,45,3.9000000000000004,0,0
2017,6,12,2,50,3.9000000000000004,0,0
2017,6,12,2,55,3.9000000000000004,0,0
2017,6,12,3,0,3.9000000000000004,0,0
2017,6,12,3,5,3.9000000000000004,0,0
2017,6,12,3,10,3.9000000000000004,0,0
2017,6,12,3,15,3.9000000000000004,0,0
2017,6,12,3,20,3.9000000000000004,0,0
2017,6,12,3,25,3.9000000000000004,0,0
2017,6,12,3,30,3.9000000000000004,0,0
2017,6,12,3,35,3.9000000000000004,0,0
2017,6,12,3,40,3.9000000000000004,0,0
2017,6,12,3,45,3.9000000000000004,0,0
2017,6,12,3,50,3.9000000000000004,0,0
2017,6,12,3,55,3.9000000000000004,0,0
2017,6,12,4,0,3.9000000000000004,0,0
2017,6,12,4,5,3.9000000000000004,0,0
2017,6,12,4,10,3.9000000000000004,0,0
2017,6,12,4,15,3.8000000000000003,0,0
2017,6,12,4,20,3.8000000000000003,0,0
2017,6,12,4,25,3.8000000000000003,0,0
2017,6,12,4,30,3.8000000000000003,0,0
2017,6,12,4,35,3.8000000000000003,0,0
2017,6,12,4,40,3.8000000000000003,0,0
2017,6,12,4,45,3.8000000000000003,0,0
2017,6,12,4,50,3.8000000000000003,0,0
2017,6,12,4,55,3.8000000000000003,0,0
2017,6,12,5,0,3.8000000000000003,0,0
2017,6,12,5,5,3.8000000000000003,0,0
2017,6,12,5,10,3.8000000000000003,0,0
2017,6,12,5,15,3.8000000000000003,0,0
2017,6,12,5,20,3.9000000000000004,0,0
2017,6,12,5,25,3.9000000000000004,0,0
2017,6,12,5,30,3.9000000000000004,0,0
2017,6,12,5,35,3.9000000000000004,0,0
2017,6,12,5,40,3.9000000000000004,0,0
2017,6,12,5,45,4,0,0
2017,6,12,5,50,4,0,0
2017,6,12,5,55,4,0,0
2017,6,12,6,0,4,12,12
2017,6,12,6,5,4,20,20
2017,6,12,6,10,4.1000000000000005,30,30
2017,6,12,6,15,4.2,41,41
2017,6,12,6,20,4.2,54,54
2017,6,12,6,25,4.2,68,68
2017,6,12,6,30,4.3,82,82
2017,6,12,6,35,4.4,98,98
2017,6,12,6,40,4.4,114,114
2017,6,12,6,45,4.5,131,131
2017,6,12,6,50,4.6000000000000005,148,148
2017,6,12,6,55,4.6000000000000005,165,165
2017,6,12,7,0,4.7,183,183
2017,6,12,7,5,4.7,201,201
2017,6,12,7,10,4.7,220,220
2017,6,12,7,15,4.800000000000001,238,238
2017,6,12,7,20,4.800000000000001,257,257
2017,6,12,7,25,4.800000000000001,276,276
2017,6,12,7,30,4.800000000000001,295,295
2017,6,12,7,35,4.800000000000001,314,314
2017,6,12,7,40,4.800000000000001,333,333
2017,6,12,7,45,4.800000000000001,352,352
2017,6,12,7,50,4.9,371,371
2017,6,12,7,55,4.9,390,390
2017,6,12,8,0,4.9,409,409
2017,6,12,8,5,4.9,428,428
2017,6,12,8,10,4.9,446,446
2017,6,12,8,15,4.800000000000001,465,465
2017,6,12,8,20,4.800000000000001,483,483
2017,6,12,8,25,4.800000000000001,502,502
2017,6,12,8,30,4.800000000000001,520,520
2017,6,12,8,35,4.800000000000001,538,538
2017,6,12,8,40,4.800000000000001,556,556
2017,6,12,8,45,4.800000000000001,573,573
2017,6,12,8,50,4.800000000000001,591,591
2017,6,12,8,55,4.800000000000001,608,608
2017,6,12,9,0,4.800000000000001,625,625
2017,6,12,9,5,4.800000000000001,641,641
2017,6,12,9,10,4.7,658,658
2017,6,12,9,15,4.7,674,674
2017,6,12,9,20,4.7,689,689
2017,6,12,9,25,4.6000000000000005,705,705
2017,6,12,9,30,4.6000000000000005,720,720
2017,6,12,9,35,4.6000000000000005,735,735
2017,6,12,9,40,4.6000000000000005,749,749
2017,6,12,9,45,4.6000000000000005,764,764
2017,6,12,9,50,4.6000000000000005,778,778
2017,6,12,9,55,4.6000000000000005,791,791
2017,6,12,10,0,4.6000000000000005,804,804
2017,6,12,10,5,4.6000000000000005,817,817
2017,6,12,10,10,4.6000000000000005,829,829
2017,6,12,10,15,4.6000000000000005,841,841
2017,6,12,10,20,4.5,853,853
2017,6,12,10,25,4.5,864,864
2017,6,12,10,30,4.5,875,875
2017,6,12,10,35,4.5,887,887
2017,6,12,10,40,4.5,899,899
2017,6,12,10,45,4.5,910,910
2017,6,12,10,50,4.5,921,921
2017,6,12,10,55,4.5,931,931
2017,6,12,11,0,4.5,941,941
2017,6,12,11,5,4.5,949,949
2017,6,12,11,10,4.5,956,956
2017,6,12,11,15,4.4,963,963
2017,6,12,11,20,4.4,856,970
2017,6,12,11,25,4.4,780,975
2017,6,12,11,30,4.4,749,981
2017,6,12,11,35,4.4,561,986
2017,6,12,11,40,4.4,407,990
2017,6,12,11,45,4.4,324,994
2017,6,12,11,50,4.3,271,997
2017,6,12,11,55,4.3,221,1000
2017,6,12,12,0,4.3,189,1003
2017,6,12,12,5,4.3,224,1005
2017,6,12,12,10,4.2,269,1006
2017,6,12,12,15,4.2,336,1008
2017,6,12,12,20,4.2,424,1008
2017,6,12,12,25,4.1000000000000005,583,1008
2017,6,12,12,30,4.1000000000000005,765,1008
2017,6,12,12,35,4.1000000000000005,818,1007
2017,6,12,12,40,4.1000000000000005,824,1005
2017,6,12,12,45,4.1000000000000005,829,1003
2017,6,12,12,50,4.1000000000000005,798,1001
2017,6,12,12,55,4.1000000000000005,821,998
2017,6,12,13,0,4.1000000000000005,790,994
2017,6,12,13,5,4.1000000000000005,632,991
2017,6,12,13,10,4,490,986
2017,6,12,13,15,4,387,982
2017,6,12,13,20,4,316,977
2017,6,12,13,25,3.9000000000000004,261,971
2017,6,12,13,30,3.9000000000000004,222,965
2017,6,12,13,35,3.9000000000000004,238,958
2017,6,12,13,40,3.9000000000000004,251,951
2017,6,12,13,45,3.8000000000000003,268,943
2017,6,12,13,50,3.8000000000000003,296,935
2017,6,12,13,55,3.8000000000000003,317,926
2017,6,12,14,0,3.8000000000000003,350,917
2017,6,12,14,5,3.8000000000000003,368,908
2017,6,12,14,10,3.8000000000000003,408,898
2017,6,12,14,15,3.8000000000000003,439,888
2017,6,12,14,20,3.7,478,877
2017,6,12,14,25,3.7,537,866
2017,6,12,14,30,3.7,588,855
2017,6,12,14,35,3.7,550,843
2017,6,12,14,40,3.7,532,831
2017,6,12,14,45,3.7,482,818
2017,6,12,14,50,3.7,466,805
2017,6,12,14,55,3.7,439,791
2017,6,12,15,0,3.7,427,777
2017,6,12,15,5,3.7,405,764
2017,6,12,15,10,3.7,416,749
2017,6,12,15,15,3.6,401,735
2017,6,12,15,20,3.6,392,720
2017,6,12,15,25,3.6,399,705
2017,6,12,15,30,3.6,396,689
2017,6,12,15,35,3.6,382,673
2017,6,12,15,40,3.6,373,657
2017,6,12,15,45,3.6,358,640
2017,6,12,15,50,3.6,348,623
2017,6,12,15,55,3.6,354,606
2017,6,12,16,0,3.6,328,589
2017,6,12,16,5,3.6,374,572
2017,6,12,16,10,3.6,424,554
2017,6,12,16,15,3.6,459,536
2017,6,12,16,20,3.6,518,518
2017,6,12,16,25,3.6,500,500
2017,6,12,16,30,3.6,482,482
2017,6,12,16,35,3.6,464,464
2017,6,12,16,40,3.6,445,445
2017,6,12,16,45,3.6,426,426
2017,6,12,16,50,3.6,407,407
2017,6,12,16,55,3.6,388,388
2017,6,12,17,0,3.6,369,369
2017,6,12,17,5,3.6,350,350
2017,6,12,17,10,3.6,331,331
2017,6,12,17,15,3.6,313,313
2017,6,12,17,20,3.5,294,294
2017,6,12,17,25,3.5,275,275
2017,6,12,17,30,3.5,257,257
2017,6,12,17,35,3.5,238,238
2017,6,12,17,40,3.5,220,220
2017,6,12,17,45,3.4000000000000004,201,201
2017,6,12,17,50,3.4000000000000004,183,183
2017,6,12,17,55,3.4000000000000004,166,166
2017,6,12,18,0,3.4000000000000004,148,148
2017,6,12,18,5,3.4000000000000004,131,131
2017,6,12,18,10,3.3000000000000003,115,115
2017,6,12,18,15,3.3000000000000003,99,99
2017,6,12,18,20,3.3000000000000003,84,84
2017,6,12,18,25,3.2,69,69
2017,6,12,18,30,3.2,56,56
2017,6,12,18,35,3.2,43,43
2017,6,12,18,40,3.2,32,32
2017,6,12,18,45,3.2,22,22
2017,6,12,18,50,3.1,14,14
2017,6,12,18,55,3.1,0,0
2017,6,12,19,0,3.1,0,0
2017,6,12,19,5,3.1,0,0
2017,6,12,19,10,3.2,0,0
2017,6,12,19,15,3.2,0,0
2017,6,12,19,20,3.2,0,0
2017,6,12,19,25,3.3000000000000003,0,0
2017,6,12,19,30,3.3000000000000003,0,0
2017,6,12,19,35,3.3000000000000003,0,0
2017,6,12,19,40,3.4000000000000004,0,0
2017,6,12,19,45,3.4000000000000004,0,0
2017,6,12,19,50,3.4000000000000004,0,0
2017,6,12,19,55,3.5,0,0
2017,6,12,20,0,3.5,0,0
2017,6,12,20,5,3.5,0,0
2017,6,12,20,10,3.5,0,0
2017,6,12,20,15,3.6,0,0
2017,6,12,20,20,3.6,0,0
2017,6,12,20,25,3.6,0,0
2017,6,12,20,30,3.6,0,0
2017,6,12,20,35,3.6,0,0
2017,6,12,20,40,3.6,0,0
2017,6,12,20,45,3.6,0,0
2017,6,12,20,50,3.7,0,0
2017,6,12,20,55,3.7,0,0
2017,6,12,21,0,3.7,0,0
2017,6,12,21,5,3.7,0,0
2017,6,12,21,10,3.7,0,0
2017,6,12,21,15,3.7,0,0
2017,6,12,21,20,3.7,0,0
2017,6,12,21,25,3.7,0,0
2017,6,12,21,30,3.7,0,0
2017,6,12,21,35,3.7,0,0
2017,6,12,21,40,3.7,0,0
2017,6,12,21,45,3.8000000000000003,0,0
2017,6,12,21,50,3.8000000000000003,0,0
2017,6,12,21,55,3.8000000000000003,0,0
2017,6,12,22,0,3.8000000000000003,0,0
2017,6,12,22,5,3.8000000000000003,0,0
2017,6,12,22,10,3.8000000000000003,0,0
2017,6,12,22,15,3.8000000000000003,0,0
2017,6,12,22,20,3.7,0,0
2017,6,12,22,25,3.7,0,0
2017,6,12,22,30,3.7,0,0
2017,6,12,22,35,3.7,0,0
2017,6,12,22,40,3.7,0,0
2017,6,12,22,45,3.7,0,0
2017,6,12,22,50,3.7,0,0
2017,6,12,22,55,3.7,0,0
2017,6,12,23,0,3.7,0,0
2017,6,12,23,5,3.7,0,0
2017,6,12,23,10,3.7,0,0
2017,6,12,23,15,3.6,0,0
2017,6,12,23,20,3.6,0,0
2017,6,12,23,25,3.6,0,0
2017,6,12,23,30,3.6,0,0
2017,6,12,23,35,3.6,0,0
2017,6,12,23,40,3.6,0,0
2017,6,12,23,45,3.6,0,0
2017,6,12,23,50,3.5,0,0
2017,6,12,23,55,3.5,0,0
2017,6,13,0,0,3.5,0,0
2017,6,13,0,5,3.5,0,0
2017,6,13,0,10,3.5,0,0
2017,6,13,0,15,3.5,0,0
2017,6,13,0,20,3.5,0,0
2017,6,13,0,25,3.5,0,0
2017,6,13,0,30,3.5,0,0
2017,6,13,0,35,3.5,0,0
2017,6,13,0,40,3.5,0,0
2017,6,13,0,45,3.5,0,0
2017,6,13,0,50,3.5,0,0
2017,6,13,0,55,3.5,0,0
2017,6,13,1,0,3.5,0,0
2017,6,13,1,5,3.5,0,0
2017,6,13,1,10,3.5,0,0
2017,6,13,1,15,3.5,0,0
2017,6,13,1,20,3.5,0,0
2017,6,13,1,25,3.5,0,0
2017,6,13,1,30,3.5,0,0
2017,6,13,1,35,3.5,0,0
2017,6,13,1,40,3.5,0,0
2017,6,13,1,45,3.5,0,0
2017,6,13,1,50,3.5,0,0
2017,6,13,1,55,3.5,0,0
2017,6,13,2,0,3.5,0,0
2017,6,13,2,5,3.5,0,0
2017,6,13,2,10,3.5,0,0
2017,6,13,2,15,3.5,0,0
2017,6,13,2,20,3.5,0,0
2017,6,13,2,25,3.5,0,0
2017,6,13,2,30,3.5,0,0
2017,6,13,2,35,3.5,0,0
2017,6,13,2,40,3.5,0,0
2017,6,13,2,45,3.5,0,0
2017,6,13,2,50,3.5,0,0
2017,6,13,2,55,3.5,0,0
2017,6,13,3,0,3.5,0,0
2017,6,13,3,5,3.5,0,0
2017,6,13,3,10,3.5,0,0
2017,6,13,3,15,3.5,0,0
2017,6,13,3,20,3.5,0,0
2017,6,13,3,25,3.5,0,0
2017,6,13,3,30,3.5,0,0
2017,6,13,3,35,3.5,0,0
2017,6,13,3,40,3.5,0,0
2017,6,13,3,45,3.5,0,0
2017,6,13,3,50,3.5,0,0
2017,6,13,3,55,3.5,0,0
2017,6,13,4,0,3.5,0,0
2017,6,13,4,5,3.5,0,0
2017,6,13,4,10,3.5,0,0
2017,6,13,4,15,3.5,0,0
2017,6,13,4,20,3.5,0,0
2017,6,13,4,25,3.5,0,0
2017,6,13,4,30,3.5,0,0
2017,6,13,4,35,3.5,0,0
2017,6,13,4,40,3.5,0,0
2017,6,13,4,45,3.5,0,0
2017,6,13,4,50,3.5,0,0
2017,6,13,4,55,3.5,0,0
2017,6,13,5,0,3.5,0,0
2017,6,13,5,5,3.5,0,0
2017,6,13,5,10,3.6,0,0
2017,6,13,5,15,3.6,0,0
2017,6,13,5,20,3.6,0,0
2017,6,13,5,25,3.7,0,0
2017,6,13,5,30,3.7,0,0
2017,6,13,5,35,3.7,0,0
2017,6,13,5,40,3.8000000000000003,0,0
2017,6,13,5,45,3.8000000000000003,0,0
2017,6,13,5,50,3.8000000000000003,0,0
2017,6,13,5,55,3.9000000000000004,0,0
2017,6,13,6,0,3.9000000000000004,9,9
2017,6,13,6,5,4,17,17
2017,6,13,6,10,4,26,26
2017,6,13,6,15,4,36,36
2017,6,13,6,20,4.1000000000000005,48,48
2017,6,13,6,25,4.2,61,61
2017,6,13,6,30,4.2,75,75
2017,6,13,6,35,4.2,89,89
2017,6,13,6,40,4.3,104,104
2017,6,13,6,45,4.4,120,120
2017,6,13,6,50,4.4,136,136
2017,6,13,6,55,4.4,153,153
2017,6,13,7,0,4.5,170,170
2017,6,13,7,5,4.5,187,187
2017,6,13,7,10,4.5,205,205
2017,6,13,7,15,4.5,222,222
2017,6,13,7,20,4.5,240,240
2017,6,13,7,25,4.5,259,259
2017,6,13,7,30,4.5,277,277
2017,6,13,7,35,4.5,295,295
2017,6,13,7,40,4.5,314,314
2017,6,13,7,45,4.6000000000000005,332,332
2017,6,13,7,50,4.6000000000000005,350,350
2017,6,13,7,55,4.6000000000000005,369,369
2017,6,13,8,0,4.6000000000000005,387,387
2017,6,13,8,5,4.6000000000000005,405,405
2017,6,13,8,10,4.6000000000000005,424,424
2017,6,13,8,15,4.6000000000000005,442,442
2017,6,13,8,20,4.5,460,460
2017,6,13,8,25,4.5,478,478
2017,6,13,8,30,4.5,496,496
2017,6,13,8,35,4.5,513,513
2017,6,13,8,40,4.5,531,531
2017,6,13,8,45,4.5,548,548
2017,6,13,8,50,4.5,565,565
2017,6,13,8,55,4.5,582,582
2017,6,13,9,0,4.5,598,598
2017,6,13,9,5,4.5,615,615
2017,6,13,9,10,4.5,631,631
2017,6,13,9,15,4.4,647,647
2017,6,13,9,20,4.4,662,662
2017,6,13,9,25,4.4,678,678
2017,6,13,9,30,4.4,693,693
2017,6,13,9,35,4.4,707,707
2017,6,13,9,40,4.4,722,722
2017,6,13,9,45,4.4,735,735
2017,6,13,9,50,4.4,749,749
2017,6,13,9,55,4.4,762,762
2017,6,13,10,0,4.4,775,775
2017,6,13,10,5,4.4,788,788
2017,6,13,10,10,4.4,800,800
2017,6,13,10,15,4.4,812,812
2017,6,13,10,20,4.3,824,824
2017,6,13,10,25,4.3,835,835
2017,6,13,10,30,4.3,846,846
2017,6,13,10,35,4.3,857,857
2017,6,13,10,40,4.3,869,869
2017,6,13,10,45,4.3,880,880
2017,6,13,10,50,4.3,759,890
2017,6,13,10,55,4.3,726,900
2017,6,13,11,0,4.3,659,910
2017,6,13,11,5,4.3,706,918
2017,6,13,11,10,4.3,766,925
2017,6,13,11,15,4.3,849,932
2017,6,13,11,20,4.3,938,938
2017,6,13,11,25,4.3,944,944
2017,6,13,11,30,4.3,950,950
2017,6,13,11,35,4.3,955,955
2017,6,13,11,40,4.3,959,959
2017,6,13,11,45,4.3,963,963
2017,6,13,11,50,4.3,966,966
2017,6,13,11,55,4.3,969,969
2017,6,13,12,0,4.3,971,971
2017,6,13,12,5,4.3,974,974
2017,6,13,12,10,4.3,975,975
2017,6,13,12,15,4.3,977,977
2017,6,13,12,20,4.3,839,977
2017,6,13,12,25,4.3,762,978
2017,6,13,12,30,4.3,667,977
2017,6,13,12,35,4.3,690,976
2017,6,13,12,40,4.3,774,975
2017,6,13,12,45,4.4,883,973
2017,6,13,12,50,4.4,970,970
2017,6,13,12,55,4.4,968,968
2017,6,13,13,0,4.4,964,964
2017,6,13,13,5,4.4,961,961
2017,6,13,13,10,4.4,956,956
2017,6,13,13,15,4.4,952,952
2017,6,13,13,20,4.3,922,947
2017,6,13,13,25,4.3,877,941
2017,6,13,13,30,4.3,860,936
2017,6,13,13,35,4.3,779,930
2017,6,13,13,40,4.3,792,923
2017,6,13,13,45,4.3,757,917
2017,6,13,13,50,4.3,703,909
2017,6,13,13,55,4.3,653,902
2017,6,13,14,0,4.3,665,894
2017,6,13,14,5,4.3,686,885
2017,6,13,14,10,4.3,687,875
2017,6,13,14,15,4.2,700,865
2017,6,13,14,20,4.2,682,855
2017,6,13,14,25,4.2,736,844
2017,6,13,14,30,4.2,726,833
2017,6,13,14,35,4.2,709,821
2017,6,13,14,40,4.2,750,809
2017,6,13,14,45,4.2,676,796
2017,6,13,14,50,4.2,714,783
2017,6,13,14,55,4.2,702,769
2017,6,13,15,0,4.2,628,755
2017,6,13,15,5,4.2,641,741
2017,6,13,15,10,4.2,700,727
2017,6,13,15,15,4.2,701,713
2017,6,13,15,20,4.1000000000000005,698,698
2017,6,13,15,25,4.1000000000000005,683,683
2017,6,13,15,30,4.1000000000000005,668,668
2017,6,13,15,35,4.1000000000000005,652,652
2017,6,13,15,40,4.1000000000000005,636,636
2017,6,13,15,45,4.1000000000000005,620,620
2017,6,13,15,50,4.1000000000000005,603,603
2017,6,13,15,55,4.1000000000000005,586,586
2017,6,13,16,0,4.1000000000000005,569,569
2017,6,13,16,5,4.1000000000000005,552,552
2017,6,13,16,10,4.1000000000000005,535,535
2017,6,13,16,15,4.1000000000000005,518,518
2017,6,13,16,20,4.1000000000000005,384,500
2017,6,13,16,25,4.1000000000000005,300,482
2017,6,13,16,30,4.1000000000000005,234,465
2017,6,13,16,35,4.1000000000000005,85,446
2017,6,13,16,40,4.1000000000000005,48,428
2017,6,13,16,45,4.1000000000000005,33,410
2017,6,13,16,50,4.1000000000000005,24,391
2017,6,13,16,55,4.1000000000000005,19,373
2017,6,13,17,0,4.1000000000000005,15,354
2017,6,13,17,5,4.1000000000000005,16,336
2017,6,13,17,10,4.1000000000000005,16,318
2017,6,13,17,15,4,17,299
2017,6,13,17,20,4,19,281
2017,6,13,17,25,4,21,263
2017,6,13,17,30,4,24,245
2017,6,13,17,35,4,28,227
2017,6,13,17,40,4,37,209
2017,6,13,17,45,4,57,191
2017,6,13,17,50,3.9000000000000004,174,174
2017,6,13,17,55,3.9000000000000004,157,157
2017,6,13,18,0,3.9000000000000004,140,140
2017,6,13,18,5,3.9000000000000004,124,124
2017,6,13,18,10,3.8000000000000003,108,108
2017,6,13,18,15,3.8000000000000003,93,93
2017,6,13,18,20,3.8000000000000003,79,79
2017,6,13,18,25,3.7,65,65
2017,6,13,18,30,3.7,52,52
2017,6,13,18,35,3.7,40,40
2017,6,13,18,40,3.7,29,29
2017,6,13,18,45,3.6,19,19
2017,6,13,18,50,3.6,11,11
2017,6,13,18,55,3.6,0,0
2017,6,13,19,0,3.6,0,0
2017,6,13,19,5,3.6,0,0
2017,6,13,19,10,3.6,0,0
2017,6,13,19,15,3.6,0,0
2017,6,13,19,20,3.7,0,0
2017,6,13,19,25,3.7,0,0
2017,6,13,19,30,3.7,0,0
2017,6,13,19,35,3.7,0,0
2017,6,13,19,40,3.7,0,0
2017,6,13,19,45,3.8000000000000003,0,0
2017,6,13,19,50,3.8000000000000003,0,0
2017,6,13,19,55,3.8000000000000003,0,0
2017,6,13,20,0,3.8000000000000003,0,0
2017,6,13,20,5,3.8000000000000003,0,0
2017,6,13,20,10,3.8000000000000003,0,0
2017,6,13,20,15,3.8000000000000003,0,0
2017,6,13,20,20,3.9000000000000004,0,0
2017,6,13,20,25,3.9000000000000004,0,0
2017,6,13,20,30,3.9000000000000004,0,0
2017,6,13,20,35,3.9000000000000004,0,0
2017,6,13,20,40,4,0,0
2017,6,13,20,45,4,0,0
2017,6,13,20,50,4,0,0
2017,6,13,20,55,4.1000000000000005,0,0
2017,6,13,21,0,4.1000000000000005,0,0
2017,6,13,21,5,4.1000000000000005,0,0
2017,6,13,21,10,4.1000000000000005,0,0
2017,6,13,21,15,4.1000000000000005,0,0
2017,6,13,21,20,4.1000000000000005,0,0
2017,6,13,21,25,4.1000000000000005,0,0
2017,6,13,21,30,4.1000000000000005,0,0
2017,6,13,21,35,4.1000000000000005,0,0
2017,6,13,21,40,4.1000000000000005,0,0
2017,6,13,21,45,4.2,0,0
2017,6,13,21,50,4.2,0,0
2017,6,13,21,55,4.2,0,0
2017,6,13,22,0,4.2,0,0
2017,6,13,22,5,4.2,0,0
2017,6,13,22,10,4.2,0,0
2017,6,13,22,15,4.2,0,0
2017,6,13,22,20,4.1000000000000005,0,0
2017,6,13,22,25,4.1000000000000005,0,0
2017,6,13,22,30,4.1000000000000005,0,0
2017,6,13,22,35,4.1000000000000005,0,0
2017,6,13,22,40,4.1000000000000005,0,0
2017,6,13,22,45,4.1000000000000005,0,0
2017,6,13,22,50,4.1000000000000005,0,0
2017,6,13,22,55,4.1000000000000005,0,0
2017,6,13,23,0,4.1000000000000005,0,0
2017,6,13,23,5,4.1000000000000005,0,0
2017,6,13,23,10,4.1000000000000005,0,0
2017,6,13,23,15,4,0,0
2017,6,13,23,20,4,0,0
2017,6,13,23,25,4,0,0
2017,6,13,23,30,4,0,0
2017,6,13,23,35,4,0,0
2017,6,13,23,40,4,0,0
2017,6,13,23,45,4,0,0
2017,6,13,23,50,4,0,0
2017,6,13,23,55,4,0,0
2017,6,14,0,0,4,0,0
2017,6,14,0,5,4,0,0
2017,6,14,0,10,3.9000000000000004,0,0
2017,6,14,0,15,3.9000000000000004,0,0
2017,6,14,0,20,3.9000000000000004,0,0
2017,6,14,0,25,3.8000000000000003,0,0
2017,6,14,0,30,3.8000000000000003,0,0
2017,6,14,0,35,3.8000000000000003,0,0
2017,6,14,0,40,3.8000000000000003,0,0
2017,6,14,0,45,3.8000000000000003,0,0
2017,6,14,0,50,3.7,0,0
2017,6,14,0,55,3.7,0,0
2017,6,14,1,0,3.7,0,0
2017,6,14,1,5,3.7,0,0
2017,6,14,1,10,3.7,0,0
2017,6,14,1,15,3.6,0,0
2017,6,14,1,20,3.6,0,0
2017,6,14,1,25,3.6,0,0
2017,6,14,1,30,3.6,0,0
2017,6,14,1,35,3.6,0,0
2017,6,14,1,40,3.6,0,0
2017,6,14,1,45,3.6,0,0
2017,6,14,1,50,3.6,0,0
2017,6,14,1,55,3.6,0,0
2017,6,14,2,0,3.6,0,0
2017,6,14,2,5,3.6,0,0
2017,6,14,2,10,3.6,0,0
2017,6,14,2,15,3.6,0,0
2017,6,14,2,20,3.5,0,0
2017,6,14,2,25,3.5,0,0
2017,6,14,2,30,3.5,0,0
2017,6,14,2,35,3.5,0,0
2017,6,14,2,40,3.5,0,0
2017,6,14,2,45,3.5,0,0
2017,6,14,2,50,3.5,0,0
2017,6,14,2,55,3.5,0,0
2017,6,14,3,0,3.5,0,0
2017,6,14,3,5,3.5,0,0
2017,6,14,3,10,3.5,0,0
2017,6,14,3,15,3.4000000000000004,0,0
2017,6,14,3,20,3.4000000000000004,0,0
2017,6,14,3,25,3.4000000000000004,0,0
2017,6,14,3,30,3.4000000000000004,0,0
2017,6,14,3,35,3.4000000000000004,0,0
2017,6,14,3,40,3.4000000000000004,0,0
2017,6,14,3,45,3.4000000000000004,0,0
2017,6,14,3,50,3.3000000000000003,0,0
2017,6,14,3,55,3.3000000000000003,0,0
2017,6,14,4,0,3.3000000000000003,0,0
2017,6,14,4,5,3.3000000000000003,0,0
2017,6,14,4,10,3.3000000000000003,0,0
2017,6,14,4,15,3.3000000000000003,0,0
2017,6,14,4,20,3.3000000000000003,0,0
2017,6,14,4,25,3.3000000000000003,0,0
2017,6,14,4,30,3.3000000000000003,0,0
2017,6,14,4,35,3.3000000000000003,0,0
2017,6,14,4,40,3.3000000000000003,0,0
2017,6,14,4,45,3.3000000000000003,0,0
2017,6,14,4,50,3.3000000000000003,0,0
2017,6,14,4,55,3.3000000000000003,0,0
2017,6,14,5,0,3.3000000000000003,0,0
2017,6,14,5,5,3.3000000000000003,0,0
2017,6,14,5,10,3.3000000000000003,0,0
2017,6,14,5,15,3.3000000000000003,0,0
2017,6,14,5,20,3.3000000000000003,0,0
2017,6,14,5,25,3.3000000000000003,0,0
2017,6,14,5,30,3.3000000000000003,0,0
2017,6,14,5,35,3.3000000000000003,0,0
2017,6,14,5,40,3.3000000000000003,0,0
2017,6,14,5,45,3.4000000000000004,0,0
2017,6,14,5,50,3.4000000000000004,0,0
2017,6,14,5,55,3.4000000000000004,0,0
2017,6,14,6,0,3.4000000000000004,7,7
2017,6,14,6,5,3.4000000000000004,13,13
2017,6,14,6,10,3.5,22,22
2017,6,14,6,15,3.5,32,32
2017,6,14,6,20,3.5,44,44
2017,6,14,6,25,3.6,56,56
2017,6,14,6,30,3.6,70,70
2017,6,14,6,35,3.6,84,84
2017,6,14,6,40,3.7,98,98
2017,6,14,6,45,3.8000000000000003,114,114
2017,6,14,6,50,3.8000000000000003,129,129
2017,6,14,6,55,3.8000000000000003,145,145
2017,6,14,7,0,3.9000000000000004,162,162
2017,6,14,7,5,3.9000000000000004,179,179
2017,6,14,7,10,3.9000000000000004,196,196
2017,6,14,7,15,4,213,213
2017,6,14,7,20,4,231,231
2017,6,14,7,25,4,249,249
2017,6,14,7,30,4,267,267
2017,6,14,7,35,4,285,285
2017,6,14,7,40,4,303,303
2017,6,14,7,45,4,321,321
2017,6,14,7,50,4.1000000000000005,339,339
2017,6,14,7,55,4.1000000000000005,357,357
2017,6,14,8,0,4.1000000000000005,375,375
2017,6,14,8,5,4.1000000000000005,393,393
2017,6,14,8,10,4.1000000000000005,411,411
2017,6,14,8,15,4.2,429,429
2017,6,14,8,20,4.2,447,447
2017,6,14,8,25,4.2,465,465
2017,6,14,8,30,4.2,483,483
2017,6,14,8,35,4.2,500,500
2017,6,14,8,40,4.3,517,517
2017,6,14,8,45,4.3,535,535
2017,6,14,8,50,4.3,552,552
2017,6,14,8,55,4.4,569,569
2017,6,14,9,0,4.4,585,585
2017,6,14,9,5,4.4,601,601
2017,6,14,9,10,4.4,618,618
