,0,1
932,-67.1370868,18.2115553
933,-67.1370868,18.2115553
934,-67.1370868,18.2115553
935,-67.1370868,18.2115553
936,-67.1370868,18.2115553
937,-67.1370868,18.2115553
938,-67.1370868,18.2115553
939,-67.1370868,18.2115553
940,-67.1370868,18.2115553
941,-67.1370868,18.2115553
942,-67.1370868,18.2115553
943,-67.1370868,18.2115553
944,-67.1370868,18.2115553
945,-67.1370868,18.2115553
946,-67.1370868,18.2115553
947,-67.1370868,18.2115553
948,-67.1370868,18.2115553
949,-67.1370868,18.2115553
950,-67.1370868,18.2115553
951,-67.1370868,18.2115553
952,-67.1370868,18.2115553
953,-67.1370868,18.2115553
954,-67.1370868,18.2115553
955,-67.1370868,18.2115553
956,-67.1370868,18.2115553
957,-67.1370868,18.2115553
958,-67.1370868,18.2115553
959,-67.1370868,18.2115553
960,-67.1370868,18.2115553
961,-67.1370868,18.2115553
962,-67.1370868,18.2115553
963,-67.1370868,18.2115553
964,-67.1370868,18.2115553
965,-67.1370868,18.2115553
966,-67.1370868,18.2115553
967,-67.1370868,18.2115553
968,-67.1370868,18.2115553
969,-67.1370868,18.2115553
970,-67.1370868,18.2115553
971,-67.1370868,18.2115553
972,-67.1370868,18.2115553
973,-67.1370868,18.2115553
974,-67.1370868,18.2115553
975,-67.1370868,18.2115553
976,-67.1370868,18.2115553
977,-67.1370868,18.2115553
978,-67.1370868,18.2115553
979,-67.1370868,18.2115553
980,-67.1370868,18.2115553
981,-67.1370868,18.2115553
982,-67.1370868,18.2115553
983,-67.1370868,18.2115553
984,-67.1370868,18.2115553
985,-67.1370868,18.2115553
986,-67.1370868,18.2115553
987,-67.1370868,18.2115553
988,-67.1370868,18.2115553
989,-67.1370868,18.2115553
990,-67.1370868,18.2115553
991,-67.1370868,18.2115553
992,-67.1370868,18.2115553
993,-67.1370868,18.2115553
994,-67.1370868,18.2115553
995,-67.1370868,18.2115553
996,-67.1370868,18.2115553
997,-67.1370868,18.2115553
998,-67.1370868,18.2115553
999,-67.1370868,18.2115553
1000,-67.1370868,18.2115553
1001,-67.1370868,18.2115553
1002,-67.1370868,18.2115553
1003,-67.1370868,18.2115553
1004,-67.1370868,18.2115553
1005,-67.1370868,18.2115553
1006,-67.1370868,18.2115553
1007,-67.1370868,18.2115553
1008,-67.1370868,18.2115553
1009,-67.1370868,18.2115553
1010,-67.1370868,18.2115553
1011,-67.1370868,18.2115553
1012,-67.1370868,18.2115553
1013,-67.1370868,18.2115553
1014,-67.1370868,18.2115553
1015,-67.1370868,18.2115553
1016,-67.1370868,18.2115553
1017,-67.1370868,18.2115553
1018,-67.1370868,18.2115553
1019,-67.1370868,18.2115553
1020,-67.1370868,18.2115553
1021,-67.1370868,18.2115553
1022,-67.1370868,18.2115553
1023,-67.1370868,18.2115553
1024,-67.1370868,18.2115553
1025,-67.1370868,18.2115553
1026,-67.1370868,18.2115553
1027,-67.1370868,18.2115553
1028,-67.1370868,18.2115553
1029,-67.1370868,18.2115553
1030,-67.1370868,18.2115553
1031,-67.1370868,18.2115553
1032,-67.1370868,18.2115553
1033,-67.1370868,18.2115553
1034,-67.1370868,18.2115553
1035,-67.1370868,18.2115553
1036,-67.1370868,18.2115553
1037,-67.1370868,18.2115553
1038,-67.1370868,18.2115553
1039,-67.1370868,18.2115553
1040,-67.1370868,18.2115553
1041,-67.1370868,18.2115553
1042,-67.1370868,18.2115553
1043,-67.1370868,18.2115553
1044,-67.1370868,18.2115553
1045,-67.1370868,18.2115553
1046,-67.1370868,18.2115553
1047,-67.1370868,18.2115553
1048,-67.1370868,18.2115553
1049,-67.1370868,18.2115553
1050,-67.1370868,18.2115553
1051,-67.1370868,18.2115553
1052,-67.1370868,18.2115553
1053,-67.1370868,18.2115553
1054,-67.1370868,18.2115553
1055,-67.1370868,18.2115553
1056,-67.1370868,18.2115553
1057,-67.1370868,18.2115553
1058,-67.1370868,18.2115553
1059,-67.1370868,18.2115553
1060,-67.1370868,18.2115553
1061,-67.1370868,18.2115553
1062,-67.1370868,18.2115553
1063,-67.1370868,18.2115553
1064,-67.1370868,18.2115553
1065,-67.1370868,18.2115553
1066,-67.1370868,18.2115553
1067,-67.1370868,18.2115553
1068,-67.1370868,18.2115553
1069,-67.1370868,18.2115553
1070,-67.1370868,18.2115553
1071,-67.1370868,18.2115553
1072,-67.1370868,18.2115553
1073,-67.1370868,18.2115553
1074,-67.1370868,18.2115553
1075,-67.1370868,18.2115553
1076,-67.1370868,18.2115553
1077,-67.1370868,18.2115553
1078,-67.1370868,18.2115553
1079,-67.1370868,18.2115553
1080,-67.1370868,18.2115553
1081,-67.1370868,18.2115553
1082,-67.1370868,18.2115553
1083,-67.1370868,18.2115553
1084,-67.1370868,18.2115553
1085,-67.1370868,18.2115553
1086,-67.1370868,18.2115553
1087,-67.1370868,18.2115553
1088,-67.1370868,18.2115553
1089,-67.1370868,18.2115553
1090,-67.1370868,18.2115553
1091,-67.1370868,18.2115553
1092,-67.1370868,18.2115553
1093,-67.1370868,18.2115553
1094,-67.1370868,18.2115553
1095,-67.1370868,18.2115553
1096,-67.1370868,18.2115553
1097,-67.1370868,18.2115553
1098,-67.1370868,18.2115553
1099,-67.1370868,18.2115553
1100,-67.1370868,18.2115553
1101,-67.1370868,18.2115553
1102,-67.1370868,18.2115553
1103,-67.1370868,18.2115553
1104,-67.1370868,18.2115553
1105,-67.1370868,18.2115553
1106,-67.1370868,18.2115553
1107,-67.1370868,18.2115553
1108,-67.1370868,18.2115553
1109,-67.1370868,18.2115553
1110,-67.1370868,18.2115553
1111,-67.1370868,18.2115553
1112,-67.1370868,18.2115553
1113,-67.1370868,18.2115553
1114,-67.1370868,18.2115553
1115,-67.1370868,18.2115553
1116,-67.1370868,18.2115553
1117,-67.1370868,18.2115553
1118,-67.1370868,18.2115553
1119,-67.1370868,18.2115553
1120,-67.1370868,18.2115553
1121,-67.1370868,18.2115553
1122,-67.1370868,18.2115553
1123,-67.1370868,18.2115553
1124,-67.1370868,18.2115553
1125,-67.1370868,18.2115553
1126,-67.1370868,18.2115553
1127,-67.1370868,18.2115553
1128,-67.1370868,18.2115553
1129,-67.1370868,18.2115553
1130,-67.1370868,18.2115553
1131,-67.1370868,18.2115553
1132,-67.1370868,18.2115553
1133,-67.1370868,18.2115553
1134,-67.1370868,18.2115553
1135,-67.1370868,18.2115553
1136,-67.1370868,18.2115553
1137,-67.1370868,18.2115553
1138,-67.1370868,18.2115553
1139,-67.1370868,18.2115553
1140,-67.1370868,18.2115553
1141,-67.1370868,18.2115553
1142,-67.1370868,18.2115553
1143,-67.1370868,18.2115553
1144,-67.1370868,18.2115553
1145,-67.1370868,18.2115553
1146,-67.1370868,18.2115553
1147,-67.1370868,18.2115553
1148,-67.1370868,18.2115553
1149,-67.1370868,18.2115553
1150,-67.1370868,18.2115553
1151,-67.1370868,18.2115553
1152,-67.1370868,18.2115553
1153,-67.1370868,18.2115553
1154,-67.1370868,18.2115553
1155,-67.1370868,18.2115553
1156,-67.1370868,18.2115553
1157,-67.1370868,18.2115553
1158,-67.1370868,18.2115553
1159,-67.1370868,18.2115553
1160,-67.1370868,18.2115553
1161,-67.1370868,18.2115553
1162,-67.1370868,18.2115553
1163,-67.1370868,18.2115553
1164,-67.1370868,18.2115553
1165,-67.1370868,18.2115553
1166,-67.1370868,18.2115553
1167,-67.1370868,18.2115553
1168,-67.1370868,18.2115553
1169,-67.1370868,18.2115553
1170,-67.1370868,18.2115553
1171,-67.1370868,18.2115553
1172,-67.1370868,18.2115553
1173,-67.1370868,18.2115553
1174,-67.1370868,18.2115553
1175,-67.1370868,18.2115553
1176,-67.1370868,18.2115553
1177,-67.1370868,18.2115553
1178,-67.1370868,18.2115553
1179,-67.1370868,18.2115553
1180,-67.1370868,18.2115553
1181,-67.1370868,18.2115553
1182,-67.1370868,18.2115553
1183,-67.1370868,18.2115553
1184,-67.1370868,18.2115553
1185,-67.1370868,18.2115553
1186,-67.1370868,18.2115553
1187,-67.1370868,18.2115553
1188,-67.1370868,18.2115553
1189,-67.1370868,18.2115553
1190,-67.1370868,18.2115553
1191,-67.1370868,18.2115553
1192,-67.1370868,18.2115553
1193,-67.1370868,18.2115553
1194,-67.1370868,18.2115553
1195,-67.1370868,18.2115553
1196,-67.1370868,18.2115553
1197,-67.1370868,18.2115553
1198,-67.1370868,18.2115553
1199,-67.1370868,18.2115553
1200,-67.1370868,18.2115553
1201,-67.1370868,18.2115553
1202,-67.1370868,18.2115553
1203,-67.1370868,18.2115553
1204,-67.1370868,18.2115553
1205,-67.1370868,18.2115553
1206,-67.1370868,18.2115553
1207,-67.1370868,18.2115553
1208,-67.1370868,18.2115553
1209,-67.1370868,18.2115553
1210,-67.1370868,18.2115553
1211,-67.1370868,18.2115553
1212,-67.1370868,18.2115553
1213,-67.1370868,18.2115553
1214,-67.1370868,18.2115553
1215,-67.1370868,18.2115553
1216,-67.1370868,18.2115553
1217,-67.1370868,18.2115553
1218,-67.1370868,18.2115553
1219,-67.1370868,18.2115553
1220,-67.1370868,18.2115553
1221,-67.1370868,18.2115553
1222,-67.1370868,18.2115553
1223,-67.1370868,18.2115553
1224,-67.1370868,18.2115553
1225,-67.1370868,18.2115553
1226,-67.1370868,18.2115553
1227,-67.1370868,18.2115553
1228,-67.1370868,18.2115553
1229,-67.1370868,18.2115553
1230,-67.1370868,18.2115553
1231,-67.1370868,18.2115553
1232,-67.1370868,18.2115553
1233,-67.1370868,18.2115553
1234,-67.1370868,18.2115553
1235,-67.1370868,18.2115553
1236,-67.1370868,18.2115553
1237,-67.1370868,18.2115553
1238,-67.1370868,18.2115553
1239,-67.1370868,18.2115553
1240,-67.1370868,18.2115553
1241,-67.1370868,18.2115553
1242,-67.1370868,18.2115553
1243,-67.1370868,18.2115553
1244,-67.1370868,18.2115553
1245,-67.1370868,18.2115553
1246,-67.1370868,18.2115553
1247,-67.1370868,18.2115553
1248,-67.1370868,18.2115553
1249,-67.1370868,18.2115553
1250,-67.1370868,18.2115553
1251,-67.1370868,18.2115553
1252,-67.1370868,18.2115553
1253,-67.1370868,18.2115553
1254,-67.1370868,18.2115553
1255,-67.1370868,18.2115553
1256,-67.1370868,18.2115553
1257,-67.1370868,18.2115553
1258,-67.1370868,18.2115553
1259,-67.1370868,18.2115553
1260,-67.1370868,18.2115553
1261,-67.1370868,18.2115553
1262,-67.1370868,18.2115553
1263,-67.1370868,18.2115553
1264,-67.1370868,18.2115553
1265,-67.1370868,18.2115553
1266,-67.1370868,18.2115553
1267,-67.1370868,18.2115553
1268,-67.1370868,18.2115553
1269,-67.1370868,18.2115553
1270,-67.1370868,18.2115553
1271,-67.1370868,18.2115553
1272,-67.1370868,18.2115553
1273,-67.1370868,18.2115553
1274,-67.1370868,18.2115553
1275,-67.1370868,18.2115553
1276,-67.1370868,18.2115553
1277,-67.1370868,18.2115553
1278,-67.1370868,18.2115553
1279,-67.1370868,18.2115553
1280,-67.1370868,18.2115553
1281,-67.1370868,18.2115553
1282,-67.1370868,18.2115553
1283,-67.1370868,18.2115553
1284,-67.1370868,18.2115553
1285,-67.1370868,18.2115553
1286,-67.1370868,18.2115553
1287,-67.1370868,18.2115553
1288,-67.1370868,18.2115553
1289,-67.1370868,18.2115553
1290,-67.1370868,18.2115553
1291,-67.1370868,18.2115553
1292,-67.1370868,18.2115553
1293,-67.1370868,18.2115553
1294,-67.1370868,18.2115553
1295,-67.1370868,18.2115553
1296,-67.1370868,18.2115553
1297,-67.1370868,18.2115553
1298,-67.1370868,18.2115553
1299,-67.1370868,18.2115553
1300,-67.1370868,18.2115553
1301,-67.1370868,18.2115553
1302,-67.1370868,18.2115553
1303,-67.1370868,18.2115553
1304,-67.1370868,18.2115553
1305,-67.1370868,18.2115553
1306,-67.1370868,18.2115553
1307,-67.1370868,18.2115553
1308,-67.1370868,18.2115553
1309,-67.1370868,18.2115553
1310,-67.1370868,18.2115553
1311,-67.1370868,18.2115553
1312,-67.1370868,18.2115553
1313,-67.1370868,18.2115553
1314,-67.1370868,18.2115553
1315,-67.1370868,18.2115553
1316,-67.1370868,18.2115553
1317,-67.1370868,18.2115553
1318,-67.1370868,18.2115553
1319,-67.1370868,18.2115553
1320,-67.1370868,18.2115553
1321,-67.1370868,18.2115553
1322,-67.1370868,18.2115553
1323,-67.1370868,18.2115553
1324,-67.1370868,18.2115553
1325,-67.1370868,18.2115553
1326,-67.1370868,18.2115553
1327,-67.1370868,18.2115553
1328,-67.1370868,18.2115553
1329,-67.1370868,18.2115553
1330,-67.1370868,18.2115553
1331,-67.1370868,18.2115553
1332,-67.1370868,18.2115553
1333,-67.1370868,18.2115553
1334,-67.1370868,18.2115553
1335,-67.1370868,18.2115553
1336,-67.1370868,18.2115553
1337,-67.1370868,18.2115553
1338,-67.1370868,18.2115553
1339,-67.1370868,18.2115553
1340,-67.1370868,18.2115553
1341,-67.1370868,18.2115553
1342,-67.1370868,18.2115553
1343,-67.1370868,18.2115553
1344,-67.1370868,18.2115553
1345,-67.1370868,18.2115553
1346,-67.1370868,18.2115553
1347,-67.1370868,18.2115553
1348,-67.1370868,18.2115553
1349,-67.1370868,18.2115553
1350,-67.1370868,18.2115553
1351,-67.1370868,18.2115553
1352,-67.1370868,18.2115553
1353,-67.1370868,18.2115553
1354,-67.1370868,18.2115553
1355,-67.1370868,18.2115553
1356,-67.1370868,18.2115553
1357,-67.1370868,18.2115553
1358,-67.1370868,18.2115553
1359,-67.1370868,18.2115553
1360,-67.1370868,18.2115553
1361,-67.1370868,18.2115553
1362,-67.1370868,18.2115553
1363,-67.1370868,18.2115553
1364,-67.1370868,18.2115553
1365,-67.1370868,18.2115553
1366,-67.1370868,18.2115553
1367,-67.1370868,18.2115553
1368,-67.1370868,18.2115553
1369,-67.1370868,18.2115553
1370,-67.1370868,18.2115553
1371,-67.1370868,18.2115553
1372,-67.1370868,18.2115553
1373,-67.1370868,18.2115553
1374,-67.1370868,18.2115553
1375,-67.1370868,18.2115553
1376,-67.1370868,18.2115553
1377,-67.1370868,18.2115553
1378,-67.1370868,18.2115553
1379,-67.1370868,18.2115553
1380,-67.1370868,18.2115553
1381,-67.1370868,18.2115553
1382,-67.1370868,18.2115553
1383,-67.1370868,18.2115553
1384,-67.1370868,18.2115553
1385,-67.1370868,18.2115553
1386,-67.1370868,18.2115553
1387,-67.1370868,18.2115553
1388,-67.1370868,18.2115553
1389,-67.1370868,18.2115553
1390,-67.1370868,18.2115553
1391,-67.1370868,18.2115553
1392,-67.1370868,18.2115553
1393,-67.1370868,18.2115553
1394,-67.1370868,18.2115553
1395,-67.1370868,18.2115553
1396,-67.1370868,18.2115553
1397,-67.1370868,18.2115553
1398,-67.1370868,18.2115553
1399,-67.1370868,18.2115553
1400,-67.1370868,18.2115553
1401,-67.1370868,18.2115553
1402,-67.1370868,18.2115553
1403,-67.1370868,18.2115553
1404,-67.1370868,18.2115553
1405,-67.1370868,18.2115553
1406,-67.1370868,18.2115553
1407,-67.1370868,18.2115553
1408,-67.1370868,18.2115553
1409,-67.1370868,18.2115553
1410,-67.1370868,18.2115553
1411,-67.1370868,18.2115553
1412,-67.1370868,18.2115553
1413,-67.1370868,18.2115553
1414,-67.1370868,18.2115553
1415,-67.1370868,18.2115553
1416,-67.1370868,18.2115553
1417,-67.1370868,18.2115553
1418,-67.1370868,18.2115553
1419,-67.1370868,18.2115553
1420,-67.1370868,18.2115553
1421,-67.1370868,18.2115553
1422,-67.1370868,18.2115553
1423,-67.1370868,18.2115553
1424,-67.1370868,18.2115553
1425,-67.1370868,18.2115553
1426,-67.1370868,18.2115553
1427,-67.1370868,18.2115553
1428,-67.1370868,18.2115553
1429,-67.1370868,18.2115553
1430,-67.148253,18.200897
1431,-67.148253,18.200897
1432,-67.148253,18.200897
1433,-67.148253,18.200897
1434,-67.148253,18.200897
1435,-67.148253,18.200897
1436,-67.148253,18.200897
1437,-67.148253,18.200897
1438,-67.148253,18.200897
1439,-67.148253,18.200897
1440,-67.148253,18.200897
1441,-67.148253,18.200897
1442,-67.148253,18.200897
1443,-67.148253,18.200897
1444,-67.148253,18.200897
1445,-67.148253,18.200897
1446,-67.148253,18.200897
1447,-67.148253,18.200897
1448,-67.148253,18.200897
1449,-67.148253,18.200897
1450,-67.148253,18.200897
1451,-67.148253,18.200897
1452,-67.148253,18.200897
1453,-67.148253,18.200897
1454,-67.148253,18.200897
1455,-67.148253,18.200897
1456,-67.148253,18.200897
1457,-67.148253,18.200897
1458,-67.148253,18.200897
1459,-67.148253,18.200897
1460,-67.148253,18.200897
1461,-67.148253,18.200897
1462,-67.148253,18.200897
1463,-67.148253,18.200897
1464,-67.148253,18.200897
1465,-67.148253,18.200897
1466,-67.148253,18.200897
1467,-67.148253,18.200897
1468,-67.148253,18.200897
1469,-67.148253,18.200897
1470,-67.148253,18.200897
1471,-67.148253,18.200897
1472,-67.148253,18.200897
1473,-67.148253,18.200897
1474,-67.148253,18.200897
1475,-67.148253,18.200897
1476,-67.148253,18.200897
1477,-67.148253,18.200897
1478,-67.148253,18.200897
1479,-67.148253,18.200897
1480,-67.148253,18.200897
1481,-67.148253,18.200897
1482,-67.148253,18.200897
1483,-67.148253,18.200897
1484,-67.148253,18.200897
1485,-67.148253,18.200897
1486,-67.148253,18.200897
1487,-67.148253,18.200897
1488,-67.148253,18.200897
1489,-67.148253,18.200897
1490,-67.148253,18.200897
1491,-67.148253,18.200897
1492,-67.148253,18.200897
1493,-67.148253,18.200897
1494,-67.148253,18.200897
1495,-67.148253,18.200897
1496,-67.148253,18.200897
1497,-67.148253,18.200897
1498,-67.148253,18.200897
1499,-67.148253,18.200897
1500,-67.148253,18.200897
1501,-67.148253,18.200897
1502,-67.148253,18.200897
1503,-67.148253,18.200897
1504,-67.148253,18.200897
1505,-67.148253,18.200897
1506,-67.148253,18.200897
1507,-67.148253,18.200897
1508,-67.148253,18.200897
1509,-67.148253,18.200897
1510,-67.148253,18.200897
1511,-67.148253,18.200897
1512,-67.148253,18.200897
1513,-67.148253,18.200897
1514,-67.148253,18.200897
1515,-67.148253,18.200897
1516,-67.148253,18.200897
1517,-67.148253,18.200897
1518,-67.148253,18.200897
1519,-67.148253,18.200897
1520,-67.148253,18.200897
1521,-67.148253,18.200897
1522,-67.148253,18.200897
1523,-67.148253,18.200897
1524,-67.148253,18.200897
1525,-67.148253,18.200897
1526,-67.148253,18.200897
1527,-67.148253,18.200897
1528,-67.148253,18.200897
1529,-67.148253,18.200897
1530,-67.148253,18.200897
1531,-67.148253,18.200897
1532,-67.148253,18.200897
1533,-67.148253,18.200897
1534,-67.148253,18.200897
1535,-67.148253,18.200897
1536,-67.148253,18.200897
1537,-67.148253,18.200897
1538,-67.148253,18.200897
1539,-67.148253,18.200897
1540,-67.148253,18.200897
1541,-67.148253,18.200897
1542,-67.148253,18.200897
1543,-67.148253,18.200897
1544,-67.148253,18.200897
1545,-67.148253,18.200897
1546,-67.148253,18.200897
1547,-67.148253,18.200897
1548,-67.148253,18.200897
1549,-67.148253,18.200897
1550,-67.148253,18.200897
1551,-67.148253,18.200897
1552,-67.148253,18.200897
1553,-67.148253,18.200897
1554,-67.148253,18.200897
1555,-67.148253,18.200897
1556,-67.148253,18.200897
1557,-67.148253,18.200897
1558,-67.148253,18.200897
1559,-67.148253,18.200897
1560,-67.148253,18.200897
1561,-67.148253,18.200897
1562,-67.148253,18.200897
1563,-67.148253,18.200897
1564,-67.148253,18.200897
1565,-67.148253,18.200897
1566,-67.148253,18.200897
1567,-67.148253,18.200897
1568,-67.148253,18.200897
1569,-67.148253,18.200897
1570,-67.148253,18.200897
1571,-67.148253,18.200897
1572,-67.148253,18.200897
1573,-67.148253,18.200897
1574,-67.148253,18.200897
1575,-67.148253,18.200897
1576,-67.148253,18.200897
1577,-67.148253,18.200897
1578,-67.148253,18.200897
1579,-67.148253,18.200897
1580,-67.148253,18.200897
1581,-67.148253,18.200897
1582,-67.148253,18.200897
1583,-67.148253,18.200897
1584,-67.148253,18.200897
1585,-67.148253,18.200897
1586,-67.148253,18.200897
1587,-67.148253,18.200897
1588,-67.148253,18.200897
1589,-67.148253,18.200897
1590,-67.148253,18.200897
1591,-67.148253,18.200897
1592,-67.148253,18.200897
1593,-67.148253,18.200897
1594,-67.148253,18.200897
1595,-67.148253,18.200897
1596,-67.148253,18.200897
1597,-67.148253,18.200897
1598,-67.148253,18.200897
1599,-67.148253,18.200897
1600,-67.148253,18.200897
1601,-67.148253,18.200897
